,image_id,scores,luminance
62770,60594.png,172.66693115234375,112.69535827636719
62771,50909.png,172.6674346923828,128.04734134674072
62772,57478.png,172.6687469482422,111.78768348693848
62773,52880.png,172.6695556640625,133.053936958313
62774,55793.png,172.669921875,159.19709014892578
62775,10665.png,172.66993713378906,132.55817031860352
62776,13293.png,172.67152404785156,141.27710819244385
62777,66843.png,172.6732635498047,97.08386516571045
62778,12184.png,172.67465209960938,124.47985649108887
62779,61220.png,172.6754913330078,116.2944860458374
62780,01718.png,172.67698669433594,144.0627498626709
62781,43928.png,172.6787109375,122.7671308517456
62782,41534.png,172.67942810058594,115.08868789672852
62783,58674.png,172.6857452392578,127.8849287033081
62784,05044.png,172.68727111816406,90.63018798828125
62785,23324.png,172.68768310546875,172.54373455047607
62786,03489.png,172.68978881835938,153.34217166900635
62787,49922.png,172.6916046142578,118.47607517242432
62788,26322.png,172.6919403076172,100.94016361236572
62789,15386.png,172.69436645507812,136.28869247436523
62790,45744.png,172.69436645507812,145.7345905303955
62791,00190.png,172.69528198242188,174.7678337097168
62792,69534.png,172.69554138183594,128.71205711364746
62793,47249.png,172.69705200195312,97.93775844573975
62794,02347.png,172.69915771484375,110.80541515350342
62795,51760.png,172.70095825195312,122.03103542327881
62796,52968.png,172.7022247314453,149.43558406829834
62797,63487.png,172.70254516601562,102.75944900512695
62798,47748.png,172.70286560058594,174.03267002105713
62799,02228.png,172.70399475097656,147.23563385009766
62800,25066.png,172.7045135498047,122.69404411315918
62801,21060.png,172.7064971923828,153.68485164642334
62802,10270.png,172.7067413330078,74.05574035644531
62803,30879.png,172.7070770263672,141.1652488708496
62804,10217.png,172.70730590820312,151.92945861816406
62805,36515.png,172.7080841064453,107.1013536453247
62806,23580.png,172.7084503173828,173.32316970825195
62807,49282.png,172.70880126953125,80.25890064239502
62808,00821.png,172.70957946777344,137.73175525665283
62809,52879.png,172.71095275878906,136.3788661956787
62810,01918.png,172.71104431152344,171.29337120056152
62811,69734.png,172.71173095703125,140.06055068969727
62812,10619.png,172.71240234375,173.7995948791504
62813,17170.png,172.7124786376953,100.51173877716064
62814,58682.png,172.71295166015625,134.19791793823242
62815,35615.png,172.7130889892578,131.76135540008545
62816,69434.png,172.7135467529297,112.86253356933594
62817,01659.png,172.71463012695312,154.72023963928223
62818,54332.png,172.71804809570312,90.46575355529785
62819,67952.png,172.71871948242188,106.34102249145508
62820,26169.png,172.7197723388672,145.57827758789062
62821,30522.png,172.72120666503906,120.29773616790771
62822,45742.png,172.721923828125,97.3094425201416
62823,58693.png,172.72250366210938,137.49715042114258
62824,46274.png,172.7230987548828,165.1712131500244
62825,06693.png,172.7244873046875,120.5508394241333
62826,19545.png,172.72581481933594,191.61999130249023
62827,56890.png,172.72691345214844,132.92976665496826
62828,61870.png,172.72987365722656,119.89819049835205
62829,34649.png,172.7317657470703,154.07531929016113
62830,17153.png,172.73329162597656,138.30276489257812
62831,45899.png,172.7335205078125,111.91243171691895
62832,21566.png,172.7339630126953,102.90209007263184
62833,03023.png,172.73556518554688,122.07708168029785
62834,52039.png,172.7362060546875,132.9791088104248
62835,68295.png,172.7366943359375,144.87936782836914
62836,54410.png,172.737060546875,177.33569812774658
62837,11145.png,172.7374725341797,132.65121936798096
62838,10378.png,172.7394256591797,134.02069759368896
62839,41382.png,172.73985290527344,161.29748725891113
62840,11686.png,172.7404327392578,132.29174518585205
62841,49038.png,172.74205017089844,131.0127878189087
62842,30491.png,172.74423217773438,124.41036605834961
62843,69975.png,172.74484252929688,112.98982810974121
62844,65376.png,172.74557495117188,122.59779930114746
62845,43930.png,172.74612426757812,103.80473804473877
62846,69104.png,172.74732971191406,113.24838924407959
62847,50337.png,172.7476043701172,144.87195110321045
62848,43215.png,172.74818420410156,135.49691009521484
62849,05801.png,172.7513885498047,129.38801670074463
62850,23950.png,172.75283813476562,97.76499271392822
62851,28484.png,172.75343322753906,146.1496124267578
62852,15316.png,172.75392150878906,101.69616889953613
62853,22986.png,172.75628662109375,124.16728115081787
62854,57409.png,172.75733947753906,160.42940998077393
62855,51204.png,172.7578125,102.53936195373535
62856,43578.png,172.75787353515625,141.05026149749756
62857,61482.png,172.75791931152344,120.23784732818604
62858,36930.png,172.75901794433594,80.25807285308838
62859,50690.png,172.75999450683594,113.8176040649414
62860,58255.png,172.76022338867188,130.74836540222168
62861,44516.png,172.76051330566406,175.91690063476562
62862,00082.png,172.7608642578125,135.80069828033447
62863,40199.png,172.7628173828125,91.35203742980957
62864,33441.png,172.7635498046875,111.76779079437256
62865,41182.png,172.76429748535156,192.24268627166748
62866,02236.png,172.76707458496094,143.08124542236328
62867,07443.png,172.76934814453125,128.27907943725586
62868,30985.png,172.76998901367188,121.89751720428467
62869,37177.png,172.7705535888672,118.33944892883301
62870,60848.png,172.7727508544922,111.23410415649414
62871,50866.png,172.7765655517578,158.07236862182617
62872,10949.png,172.77674865722656,147.22323989868164
62873,08349.png,172.7778778076172,153.6135654449463
62874,05932.png,172.77825927734375,131.35462379455566
62875,12624.png,172.77841186523438,122.45990657806396
62876,62707.png,172.77906799316406,162.79647541046143
62877,57333.png,172.77943420410156,135.8511095046997
62878,10745.png,172.78207397460938,141.73154830932617
62879,14350.png,172.78282165527344,132.97643661499023
62880,52814.png,172.78421020507812,138.22292232513428
62881,59642.png,172.7843780517578,168.61184215545654
62882,02343.png,172.78652954101562,126.47494792938232
62883,00589.png,172.78663635253906,153.37949466705322
62884,04227.png,172.7881317138672,207.3467674255371
62885,11176.png,172.78909301757812,124.34018516540527
62886,55810.png,172.7911834716797,130.6167860031128
62887,55738.png,172.79150390625,144.26153945922852
62888,19285.png,172.7930908203125,168.80207347869873
62889,12613.png,172.79417419433594,161.44223594665527
62890,50435.png,172.79461669921875,95.66895008087158
62891,00557.png,172.7959747314453,93.69767189025879
62892,27475.png,172.7963409423828,127.47141075134277
62893,29397.png,172.7977752685547,101.64665603637695
62894,48974.png,172.7999267578125,105.43177890777588
62895,03440.png,172.7999725341797,112.47327709197998
62896,56870.png,172.80401611328125,137.56865215301514
62897,31398.png,172.80418395996094,92.36994171142578
62898,68493.png,172.8045654296875,165.8602933883667
62899,61054.png,172.80575561523438,180.8352746963501
62900,47858.png,172.80599975585938,142.2329225540161
62901,02856.png,172.80645751953125,129.50509643554688
62902,03789.png,172.8068389892578,138.56551361083984
62903,38361.png,172.80691528320312,171.53616905212402
62904,40431.png,172.8091278076172,104.87421321868896
62905,17873.png,172.8100128173828,137.36643981933594
62906,48445.png,172.8104705810547,150.02344417572021
62907,47585.png,172.81100463867188,129.13189125061035
62908,08287.png,172.81187438964844,134.33108520507812
62909,10983.png,172.8126678466797,176.05946445465088
62910,46124.png,172.81283569335938,146.82003784179688
62911,54837.png,172.81321716308594,139.3511610031128
62912,39731.png,172.81466674804688,99.09908103942871
62913,35472.png,172.81663513183594,124.2142391204834
62914,00694.png,172.81784057617188,178.69755268096924
62915,27622.png,172.8184356689453,114.2746353149414
62916,67506.png,172.8204345703125,119.29941272735596
62917,05155.png,172.82391357421875,147.4480905532837
62918,51403.png,172.82595825195312,121.9766092300415
62919,02681.png,172.82630920410156,121.5496473312378
62920,11174.png,172.82675170898438,162.85310554504395
62921,32846.png,172.8280487060547,184.9428653717041
62922,54158.png,172.82937622070312,99.52194023132324
62923,37276.png,172.83029174804688,154.18348121643066
62924,02572.png,172.83248901367188,106.03181171417236
62925,14390.png,172.83309936523438,152.4889326095581
62926,00537.png,172.83529663085938,93.06266498565674
62927,10173.png,172.8382110595703,101.75568103790283
62928,25269.png,172.84141540527344,136.30295753479004
62929,59957.png,172.84341430664062,113.88752937316895
62930,30231.png,172.84365844726562,136.40789031982422
62931,17438.png,172.8440399169922,117.74421882629395
62932,67651.png,172.84466552734375,92.31163501739502
62933,49849.png,172.8458709716797,120.34633541107178
62934,46414.png,172.84686279296875,126.23662757873535
62935,59662.png,172.85023498535156,149.23921298980713
62936,21807.png,172.85093688964844,112.98102951049805
62937,43794.png,172.85107421875,141.3923921585083
62938,31930.png,172.8512725830078,168.22022438049316
62939,66700.png,172.85130310058594,164.45606136322021
62940,08996.png,172.85142517089844,145.29128074645996
62941,11941.png,172.8526153564453,138.54163551330566
62942,20780.png,172.85400390625,144.50892448425293
62943,26722.png,172.85498046875,91.93098163604736
62944,44811.png,172.8551788330078,102.0732421875
62945,33578.png,172.85594177246094,107.63894844055176
62946,63644.png,172.8574981689453,133.35883903503418
62947,18869.png,172.85751342773438,105.75562763214111
62948,55206.png,172.85935974121094,141.3610725402832
62949,08896.png,172.8607177734375,147.63556098937988
62950,62623.png,172.86105346679688,177.1663646697998
62951,31481.png,172.86241149902344,162.57947063446045
62952,00904.png,172.86317443847656,167.10663032531738
62953,10054.png,172.86415100097656,156.02041721343994
62954,05490.png,172.86477661132812,101.5103874206543
62955,12233.png,172.86505126953125,159.14064693450928
62956,63327.png,172.86546325683594,136.4337387084961
62957,51313.png,172.8657684326172,85.41567993164062
62958,53541.png,172.86593627929688,113.35895252227783
62959,53311.png,172.86619567871094,131.20832920074463
62960,39896.png,172.86753845214844,142.19457721710205
62961,55622.png,172.869140625,67.1656723022461
62962,39217.png,172.8701934814453,123.23049068450928
62963,37380.png,172.8717803955078,112.1576566696167
62964,42853.png,172.8727264404297,152.77119159698486
62965,19044.png,172.87281799316406,135.8094244003296
62966,05371.png,172.87400817871094,166.57393074035645
62967,13405.png,172.87469482421875,99.63385105133057
62968,34679.png,172.87535095214844,117.38777160644531
62969,58975.png,172.8755340576172,124.83064842224121
62970,21229.png,172.87628173828125,83.94300556182861
62971,69597.png,172.87709045410156,114.22893047332764
62972,51770.png,172.87745666503906,115.64356899261475
62973,01381.png,172.88075256347656,157.77101516723633
62974,13846.png,172.8820343017578,159.5109453201294
62975,16652.png,172.8829345703125,116.9249906539917
62976,64489.png,172.8838348388672,145.94767093658447
62977,56447.png,172.88507080078125,163.6049919128418
62978,62597.png,172.8854217529297,130.1583309173584
62979,68133.png,172.8857879638672,188.54311084747314
62980,42611.png,172.8883514404297,130.38983058929443
62981,27283.png,172.8896026611328,122.75738620758057
62982,28172.png,172.8899383544922,101.76914405822754
62983,23167.png,172.89056396484375,157.2371597290039
62984,27647.png,172.8921661376953,91.80394268035889
62985,34893.png,172.89236450195312,115.7156629562378
62986,08116.png,172.89337158203125,183.41688060760498
62987,29320.png,172.89382934570312,144.26855945587158
62988,16596.png,172.89610290527344,151.23554706573486
62989,00717.png,172.8963623046875,143.20380401611328
62990,54942.png,172.89695739746094,144.31238746643066
62991,05717.png,172.8975830078125,76.4390172958374
62992,04221.png,172.90037536621094,133.2815580368042
62993,47306.png,172.90135192871094,140.48018074035645
62994,40706.png,172.90174865722656,145.89949989318848
62995,51640.png,172.9021759033203,136.7131757736206
62996,60261.png,172.90492248535156,115.29339790344238
62997,61829.png,172.90609741210938,110.74750900268555
62998,19702.png,172.90679931640625,152.05404472351074
62999,40625.png,172.9086151123047,107.0360460281372
63000,35769.png,172.909423828125,125.30085182189941
63001,56031.png,172.9101104736328,181.00192070007324
63002,20999.png,172.9103240966797,145.5505895614624
63003,56589.png,172.91197204589844,130.08915328979492
63004,56288.png,172.91232299804688,190.7047882080078
63005,44884.png,172.9195098876953,127.27820301055908
63006,42045.png,172.91993713378906,104.71084499359131
63007,00390.png,172.9202880859375,180.54093170166016
63008,02106.png,172.9205322265625,107.04106903076172
63009,55434.png,172.92266845703125,107.60076332092285
63010,40411.png,172.9242401123047,154.2263946533203
63011,34170.png,172.92433166503906,121.28739643096924
63012,38234.png,172.9252471923828,131.59576416015625
63013,07524.png,172.92543029785156,130.6286745071411
63014,60062.png,172.92611694335938,123.5665340423584
63015,04083.png,172.92652893066406,106.400465965271
63016,01822.png,172.92800903320312,113.24448490142822
63017,38063.png,172.92874145507812,162.38634395599365
63018,10861.png,172.9304962158203,139.85526371002197
63019,03906.png,172.93174743652344,114.48751449584961
63020,30484.png,172.9353485107422,175.86133098602295
63021,66363.png,172.9353485107422,93.4844799041748
63022,33000.png,172.9373321533203,147.45969104766846
63023,62199.png,172.93997192382812,104.55208587646484
63024,09480.png,172.94017028808594,115.79977416992188
63025,41792.png,172.9408721923828,129.89244747161865
63026,18470.png,172.94175720214844,133.7440004348755
63027,56239.png,172.9422149658203,106.75303363800049
63028,01608.png,172.9426727294922,126.98201274871826
63029,05491.png,172.94729614257812,169.45930576324463
63030,44226.png,172.9488983154297,137.9976224899292
63031,54645.png,172.95176696777344,118.22119903564453
63032,58275.png,172.9518585205078,151.1780595779419
63033,16060.png,172.95191955566406,167.057110786438
63034,12209.png,172.9556427001953,103.48556613922119
63035,21403.png,172.95677185058594,117.78990364074707
63036,36329.png,172.9573211669922,122.07971096038818
63037,22762.png,172.95896911621094,106.39894485473633
63038,41028.png,172.95909118652344,71.70868492126465
63039,34913.png,172.95960998535156,194.49690532684326
63040,29124.png,172.95973205566406,144.02479648590088
63041,22555.png,172.95986938476562,180.03611278533936
63042,63189.png,172.96116638183594,141.20786380767822
63043,19625.png,172.96168518066406,150.76512336730957
63044,53299.png,172.962158203125,133.79742908477783
63045,13366.png,172.96498107910156,132.4245138168335
63046,38926.png,172.96592712402344,141.0691499710083
63047,50900.png,172.9664764404297,107.53628826141357
63048,66219.png,172.9666290283203,101.29307460784912
63049,03201.png,172.96766662597656,146.0789794921875
63050,09048.png,172.9698486328125,119.06892204284668
63051,04590.png,172.97311401367188,141.4547576904297
63052,48147.png,172.97389221191406,106.1589126586914
63053,62757.png,172.97520446777344,145.95237159729004
63054,66038.png,172.97540283203125,111.38299179077148
63055,36863.png,172.9759063720703,86.2646255493164
63056,51260.png,172.9762725830078,118.08313179016113
63057,08077.png,172.97695922851562,113.56227397918701
63058,63825.png,172.9769744873047,105.27838516235352
63059,64516.png,172.9774627685547,132.77566528320312
63060,24200.png,172.9814453125,125.24176406860352
63061,36297.png,172.9820098876953,93.71086597442627
63062,05645.png,172.9822235107422,167.62094116210938
63063,47813.png,172.98480224609375,143.69201946258545
63064,10719.png,172.98739624023438,90.99426746368408
63065,16355.png,172.98912048339844,123.25164031982422
63066,68091.png,172.9897003173828,106.61975765228271
63067,44143.png,172.99063110351562,128.12616539001465
63068,29716.png,172.9907989501953,128.04867362976074
63069,40519.png,172.99151611328125,173.2293872833252
63070,65963.png,172.99412536621094,143.32557678222656
63071,36362.png,172.99571228027344,147.29515552520752
63072,33874.png,172.99594116210938,176.80206298828125
63073,33594.png,172.9966583251953,129.8819761276245
63074,35467.png,172.9977569580078,120.89217281341553
63075,17913.png,172.9998321533203,137.97679901123047
63076,12489.png,173.00314331054688,119.82548713684082
63077,40713.png,173.00384521484375,96.5188570022583
63078,03097.png,173.00428771972656,123.36497974395752
63079,59211.png,173.0047149658203,110.00163745880127
63080,00040.png,173.0050811767578,99.9628677368164
63081,21080.png,173.0057373046875,137.62997436523438
63082,16120.png,173.00750732421875,127.96022129058838
63083,48659.png,173.00819396972656,144.8887996673584
63084,10243.png,173.00894165039062,95.07171630859375
63085,46315.png,173.00941467285156,115.28665065765381
63086,65861.png,173.00961303710938,109.31678676605225
63087,27079.png,173.01016235351562,148.6217098236084
63088,48486.png,173.01019287109375,123.35228061676025
63089,55081.png,173.0104522705078,163.35119342803955
63090,04053.png,173.01077270507812,145.493745803833
63091,46061.png,173.01104736328125,115.51144599914551
63092,58174.png,173.0117950439453,116.82867908477783
63093,46769.png,173.0118408203125,98.292893409729
63094,20650.png,173.012939453125,143.3026943206787
63095,47877.png,173.01319885253906,89.62371444702148
63096,41828.png,173.01361083984375,115.6781530380249
63097,29748.png,173.01426696777344,172.79997158050537
63098,53021.png,173.0171356201172,123.09133434295654
63099,64155.png,173.0205535888672,105.83766174316406
63100,11063.png,173.02081298828125,109.90633296966553
63101,40488.png,173.0220184326172,115.39956188201904
63102,26508.png,173.0225372314453,110.44665813446045
63103,57455.png,173.0236358642578,126.29060935974121
63104,43170.png,173.0239715576172,136.09820079803467
63105,49127.png,173.02508544921875,146.19565677642822
63106,54033.png,173.0255584716797,121.89061832427979
63107,19904.png,173.02684020996094,154.70240592956543
63108,00449.png,173.02781677246094,111.28416442871094
63109,50860.png,173.0300750732422,102.00296783447266
63110,04970.png,173.03077697753906,112.47571563720703
63111,29241.png,173.03421020507812,106.70311450958252
63112,44262.png,173.03433227539062,121.22249507904053
63113,60903.png,173.03506469726562,115.68033218383789
63114,24308.png,173.03634643554688,115.1359634399414
63115,37401.png,173.03749084472656,127.81993675231934
63116,42538.png,173.03758239746094,173.01599884033203
63117,04712.png,173.0384979248047,104.58041286468506
63118,04670.png,173.04046630859375,130.20172595977783
63119,29992.png,173.04241943359375,84.69550037384033
63120,63720.png,173.04315185546875,92.97545337677002
63121,26612.png,173.0441131591797,137.13511657714844
63122,47885.png,173.04412841796875,109.27752590179443
63123,04676.png,173.04559326171875,171.0187225341797
63124,25558.png,173.04888916015625,143.53794479370117
63125,03886.png,173.05116271972656,116.45398807525635
63126,22862.png,173.05177307128906,182.99088859558105
63127,01585.png,173.05343627929688,130.28143978118896
63128,47525.png,173.0548553466797,181.18842601776123
63129,49670.png,173.05545043945312,132.6421480178833
63130,49212.png,173.0562744140625,177.91851615905762
63131,15733.png,173.06082153320312,112.09377384185791
63132,47290.png,173.0637969970703,132.4047613143921
63133,04528.png,173.06407165527344,166.48966884613037
63134,40812.png,173.06747436523438,167.68845176696777
63135,18134.png,173.06890869140625,135.38689041137695
63136,03659.png,173.06979370117188,122.28453636169434
63137,36751.png,173.0699462890625,128.1392526626587
63138,69376.png,173.07408142089844,139.9850149154663
63139,51896.png,173.07566833496094,93.45145416259766
63140,58482.png,173.07618713378906,93.57496643066406
63141,21932.png,173.0764617919922,126.22657203674316
63142,15412.png,173.07676696777344,116.63724136352539
63143,48067.png,173.07850646972656,120.35359191894531
63144,27994.png,173.079833984375,149.93707466125488
63145,65247.png,173.08102416992188,129.09567165374756
63146,19142.png,173.08201599121094,162.71593379974365
63147,24387.png,173.08334350585938,93.56962776184082
63148,06262.png,173.0858917236328,123.30490398406982
63149,29064.png,173.08644104003906,77.5309419631958
63150,00722.png,173.08682250976562,172.67488384246826
63151,09225.png,173.0875244140625,163.1551055908203
63152,32676.png,173.08763122558594,133.56787872314453
63153,41966.png,173.08848571777344,146.01470279693604
63154,62010.png,173.0896453857422,112.07398700714111
63155,39820.png,173.08969116210938,120.56024074554443
63156,40252.png,173.0919952392578,145.25265407562256
63157,12704.png,173.09400939941406,82.87109851837158
63158,17911.png,173.09475708007812,119.48978424072266
63159,02396.png,173.09848022460938,134.54016876220703
63160,29132.png,173.09963989257812,150.75528717041016
63161,02588.png,173.10081481933594,109.3727560043335
63162,22368.png,173.1017608642578,103.6514539718628
63163,41192.png,173.1024932861328,127.64535903930664
63164,29914.png,173.10289001464844,123.08874702453613
63165,41289.png,173.10365295410156,123.82479095458984
63166,66789.png,173.10897827148438,172.95581912994385
63167,53003.png,173.10992431640625,127.95454406738281
63168,03397.png,173.11117553710938,106.2991189956665
63169,28605.png,173.1157684326172,135.53273391723633
63170,28248.png,173.11790466308594,121.65470504760742
63171,65490.png,173.1189422607422,119.0227575302124
63172,41153.png,173.11985778808594,110.2901382446289
63173,56680.png,173.1221160888672,131.47676944732666
63174,66827.png,173.12265014648438,169.67305755615234
63175,55873.png,173.12371826171875,119.39920997619629
63176,23683.png,173.12429809570312,106.98058414459229
63177,02008.png,173.1263427734375,105.41145610809326
63178,06660.png,173.12742614746094,114.0314588546753
63179,10742.png,173.12783813476562,107.77319431304932
63180,56526.png,173.1278533935547,127.40461730957031
63181,03281.png,173.12950134277344,119.37810325622559
63182,32250.png,173.12950134277344,127.12442588806152
63183,16099.png,173.13021850585938,158.92132949829102
63184,07056.png,173.13143920898438,154.26283740997314
63185,67378.png,173.1314697265625,139.9411382675171
63186,18882.png,173.13157653808594,141.40507221221924
63187,54795.png,173.1334686279297,97.4699592590332
63188,30683.png,173.13604736328125,146.00271320343018
63189,06829.png,173.1373748779297,141.34292030334473
63190,50146.png,173.13858032226562,133.8161163330078
63191,06059.png,173.1391143798828,102.48093795776367
63192,12429.png,173.14321899414062,104.11475563049316
63193,21788.png,173.14344787597656,105.53911781311035
63194,50706.png,173.1443328857422,127.23064804077148
63195,10345.png,173.1468048095703,116.23728084564209
63196,49526.png,173.14825439453125,134.54273509979248
63197,28992.png,173.15057373046875,126.70635890960693
63198,61652.png,173.15269470214844,162.02959537506104
63199,60456.png,173.15338134765625,159.15295124053955
63200,06200.png,173.15379333496094,208.96395111083984
63201,37511.png,173.1551513671875,124.48785400390625
63202,14207.png,173.15602111816406,95.11041259765625
63203,37008.png,173.1564178466797,132.54413986206055
63204,38582.png,173.15713500976562,107.96471977233887
63205,04725.png,173.15866088867188,145.70024871826172
63206,33496.png,173.15960693359375,107.86644458770752
63207,41656.png,173.1641082763672,126.78998565673828
63208,60370.png,173.16505432128906,133.1434669494629
63209,23081.png,173.16555786132812,95.80162048339844
63210,36866.png,173.16566467285156,175.4977674484253
63211,35625.png,173.1657257080078,116.47076034545898
63212,17196.png,173.16612243652344,112.7586898803711
63213,45934.png,173.1667938232422,82.63868999481201
63214,11611.png,173.1683349609375,103.90090656280518
63215,63528.png,173.17149353027344,152.53488063812256
63216,36164.png,173.17442321777344,152.32068061828613
63217,64305.png,173.17514038085938,126.59105396270752
63218,15859.png,173.1755828857422,125.73134422302246
63219,50627.png,173.1757354736328,132.10900402069092
63220,55116.png,173.1763916015625,147.57875442504883
63221,06357.png,173.17779541015625,117.69470977783203
63222,58192.png,173.17788696289062,139.20203495025635
63223,69817.png,173.17822265625,103.00251960754395
63224,19955.png,173.1792755126953,107.20106220245361
63225,57412.png,173.1805419921875,143.45630645751953
63226,29407.png,173.1827392578125,125.526047706604
63227,46038.png,173.18324279785156,159.1690320968628
63228,25488.png,173.18478393554688,160.2504243850708
63229,20597.png,173.18588256835938,102.89250659942627
63230,64426.png,173.1861572265625,121.38387298583984
63231,45685.png,173.18663024902344,169.79306983947754
63232,32636.png,173.1890411376953,124.38408851623535
63233,38009.png,173.18966674804688,162.56771850585938
63234,11064.png,173.19239807128906,125.43519496917725
63235,68671.png,173.19349670410156,147.94937133789062
63236,32366.png,173.19529724121094,192.38741397857666
63237,51364.png,173.19813537597656,139.6562328338623
63238,58410.png,173.1993408203125,150.45941734313965
63239,35179.png,173.20233154296875,108.3333215713501
63240,52460.png,173.20367431640625,159.45315074920654
63241,23991.png,173.20408630371094,129.4784631729126
63242,45011.png,173.20701599121094,135.849383354187
63243,34437.png,173.2103271484375,181.17325687408447
63244,08878.png,173.21070861816406,89.89652633666992
63245,63212.png,173.2123260498047,106.86769199371338
63246,08279.png,173.21250915527344,139.11523056030273
63247,66657.png,173.2134246826172,164.1009645462036
63248,23880.png,173.2139434814453,133.67155647277832
63249,23271.png,173.21412658691406,137.70280742645264
63250,37010.png,173.21414184570312,115.4181432723999
63251,64033.png,173.2152862548828,121.8671989440918
63252,51514.png,173.2165985107422,89.67949390411377
63253,58853.png,173.21705627441406,165.67169570922852
63254,15267.png,173.21817016601562,93.77331733703613
63255,24028.png,173.22158813476562,138.77346992492676
63256,56134.png,173.22314453125,126.33317470550537
63257,14164.png,173.22366333007812,187.3592014312744
63258,65554.png,173.22427368164062,144.184006690979
63259,14393.png,173.22447204589844,138.23495292663574
63260,43157.png,173.22694396972656,133.35779285430908
63261,43185.png,173.22885131835938,128.2757215499878
63262,48980.png,173.2292938232422,121.44786548614502
63263,63021.png,173.22933959960938,107.89609336853027
63264,04319.png,173.23016357421875,94.79648876190186
63265,54738.png,173.23040771484375,169.4770917892456
63266,65108.png,173.2306365966797,123.59865093231201
63267,15560.png,173.23101806640625,82.63575458526611
63268,25828.png,173.23110961914062,136.70411777496338
63269,06350.png,173.23240661621094,145.1138792037964
63270,25574.png,173.23377990722656,131.2221155166626
63271,66844.png,173.23390197753906,130.76268768310547
63272,28861.png,173.23500061035156,134.73309230804443
63273,13316.png,173.2360076904297,125.2858247756958
63274,06027.png,173.2386932373047,176.3593692779541
63275,60693.png,173.24208068847656,160.17162895202637
63276,25522.png,173.2425537109375,141.01063060760498
63277,06547.png,173.24391174316406,124.93610382080078
63278,34909.png,173.24436950683594,176.75494766235352
63279,61369.png,173.2451629638672,171.9478998184204
63280,38865.png,173.24522399902344,125.7153787612915
63281,17934.png,173.24697875976562,161.55588245391846
63282,02832.png,173.2474822998047,125.90309810638428
63283,40451.png,173.2478485107422,108.7166166305542
63284,43158.png,173.25048828125,102.49302959442139
63285,60640.png,173.25315856933594,158.27901077270508
63286,20458.png,173.25376892089844,128.30209350585938
63287,23889.png,173.25384521484375,119.96449756622314
63288,63096.png,173.25454711914062,131.4055061340332
63289,50333.png,173.25477600097656,126.11343765258789
63290,39577.png,173.25555419921875,119.07949161529541
63291,33005.png,173.25645446777344,131.69365215301514
63292,01109.png,173.2567596435547,105.66387939453125
63293,63937.png,173.25779724121094,150.70400428771973
63294,47295.png,173.25851440429688,132.2414321899414
63295,54458.png,173.25927734375,126.72029876708984
63296,46168.png,173.26046752929688,140.23755264282227
63297,13413.png,173.26295471191406,173.43266201019287
63298,04199.png,173.2638397216797,137.65164184570312
63299,33098.png,173.26451110839844,103.79808044433594
63300,28353.png,173.26451110839844,143.02568435668945
63301,17995.png,173.26747131347656,141.00652408599854
63302,56596.png,173.26841735839844,109.00976467132568
63303,62671.png,173.26983642578125,135.46281909942627
63304,64487.png,173.26986694335938,166.51698112487793
63305,13208.png,173.2720184326172,128.3503875732422
63306,33949.png,173.27247619628906,136.00688552856445
63307,03134.png,173.27320861816406,119.35850238800049
63308,34474.png,173.27322387695312,134.39088821411133
63309,64988.png,173.27366638183594,133.24617290496826
63310,00683.png,173.2737274169922,133.3158311843872
63311,32747.png,173.2747039794922,120.48129272460938
63312,30616.png,173.27732849121094,145.606032371521
63313,29957.png,173.27749633789062,141.9823455810547
63314,51103.png,173.2780303955078,202.61643886566162
63315,63482.png,173.27813720703125,128.02687168121338
63316,46540.png,173.27902221679688,146.2499656677246
63317,46302.png,173.28140258789062,151.83649730682373
63318,67645.png,173.28189086914062,121.44562435150146
63319,04544.png,173.2834930419922,153.18544578552246
63320,35609.png,173.28359985351562,112.80665493011475
63321,60421.png,173.2842254638672,98.7721118927002
63322,23583.png,173.2848663330078,134.05219268798828
63323,31335.png,173.2855224609375,133.52111053466797
63324,19788.png,173.28819274902344,137.09953498840332
63325,64418.png,173.2886505126953,145.34580898284912
63326,36765.png,173.28872680664062,77.54733276367188
63327,16375.png,173.29092407226562,111.34437465667725
63328,69237.png,173.2911376953125,123.93405246734619
63329,46122.png,173.29258728027344,156.99458408355713
63330,09246.png,173.29600524902344,105.40785694122314
63331,23527.png,173.29624938964844,157.2621898651123
63332,53004.png,173.2971954345703,110.55370807647705
63333,27445.png,173.29742431640625,134.9612808227539
63334,11778.png,173.29983520507812,153.13562870025635
63335,42670.png,173.30001831054688,128.24172401428223
63336,32750.png,173.30056762695312,119.64875030517578
63337,29344.png,173.30352783203125,119.90860557556152
63338,19726.png,173.3035430908203,175.2588405609131
63339,22159.png,173.30532836914062,132.4223985671997
63340,32602.png,173.30638122558594,129.80469036102295
63341,61182.png,173.30638122558594,99.00143814086914
63342,47412.png,173.3066864013672,140.00801467895508
63343,68841.png,173.30917358398438,119.05331707000732
63344,50156.png,173.3099365234375,174.41409969329834
63345,00725.png,173.31150817871094,123.17860412597656
63346,53053.png,173.31199645996094,125.23417091369629
63347,49388.png,173.3130645751953,82.86378479003906
63348,56054.png,173.31675720214844,158.19325923919678
63349,41952.png,173.3175048828125,111.65018558502197
63350,20855.png,173.3208465576172,126.37473773956299
63351,26257.png,173.32106018066406,138.14645767211914
63352,53618.png,173.32615661621094,128.28633213043213
63353,40627.png,173.32655334472656,103.65081119537354
