,image_id,scores,luminance
55222,35936.png,174.30221557617188,126.05166530609131
55223,20450.png,174.30284118652344,65.65188598632812
55224,13982.png,174.3029327392578,157.7486400604248
55225,63078.png,174.30368041992188,112.06516742706299
55226,06699.png,174.30445861816406,156.46905994415283
55227,45521.png,174.30633544921875,93.76198959350586
55228,30572.png,174.30789184570312,97.18682098388672
55229,59992.png,174.30845642089844,104.18349075317383
55230,02832.png,174.31195068359375,78.99661064147949
55231,49711.png,174.3123016357422,134.6056432723999
55232,42903.png,174.31231689453125,101.86862182617188
55233,26123.png,174.31468200683594,122.0167407989502
55234,06585.png,174.31503295898438,73.50945854187012
55235,47828.png,174.3155059814453,111.28454780578613
55236,10205.png,174.3158721923828,136.099458694458
55237,64187.png,174.31809997558594,143.5670223236084
55238,60436.png,174.31829833984375,121.57505321502686
55239,68226.png,174.31858825683594,90.64605140686035
55240,67603.png,174.32037353515625,86.59325408935547
55241,46515.png,174.3207550048828,84.38982486724854
55242,49364.png,174.32077026367188,95.99097061157227
55243,53128.png,174.3260040283203,117.1412000656128
55244,23886.png,174.3270721435547,88.68832874298096
55245,44681.png,174.3277130126953,84.65165901184082
55246,51969.png,174.3292694091797,89.08354187011719
55247,54822.png,174.330322265625,129.86954021453857
55248,05994.png,174.3308563232422,111.5799789428711
55249,18092.png,174.33099365234375,157.2747631072998
55250,00415.png,174.3314666748047,138.76356029510498
55251,34646.png,174.3317413330078,101.82988834381104
55252,09920.png,174.33184814453125,117.40163516998291
55253,04477.png,174.33242797851562,133.90091228485107
55254,01743.png,174.3346710205078,122.49460887908936
55255,33909.png,174.33473205566406,99.74143981933594
55256,28031.png,174.3365936279297,139.11200618743896
55257,51122.png,174.33692932128906,146.77946090698242
55258,59388.png,174.33755493164062,154.49904346466064
55259,18920.png,174.3377685546875,84.23090076446533
55260,58522.png,174.33810424804688,82.04218578338623
55261,12764.png,174.33897399902344,97.65388107299805
55262,31169.png,174.3398895263672,88.80892753601074
55263,34288.png,174.3401336669922,78.6117811203003
55264,04175.png,174.34085083007812,68.5280818939209
55265,30491.png,174.3419189453125,106.0576639175415
55266,55709.png,174.3420867919922,114.7605209350586
55267,15063.png,174.3430938720703,115.05076503753662
55268,59819.png,174.34336853027344,131.52733612060547
55269,29212.png,174.3435821533203,86.99358177185059
55270,47670.png,174.34385681152344,120.60132598876953
55271,44008.png,174.3440399169922,167.07673168182373
55272,63807.png,174.34457397460938,125.01881980895996
55273,53586.png,174.34683227539062,124.60764598846436
55274,44902.png,174.34695434570312,81.1670618057251
55275,41035.png,174.3480987548828,117.10262966156006
55276,47338.png,174.34817504882812,118.16817855834961
55277,62828.png,174.34837341308594,146.0123462677002
55278,35031.png,174.3487091064453,123.22538471221924
55279,23561.png,174.3490447998047,101.18683242797852
55280,65912.png,174.34996032714844,58.32374286651611
55281,61510.png,174.3499755859375,140.25413131713867
55282,25730.png,174.35028076171875,92.94895839691162
55283,41068.png,174.3504180908203,139.7130250930786
55284,28702.png,174.3507843017578,97.46238422393799
55285,37609.png,174.3513946533203,97.18536853790283
55286,14540.png,174.3517303466797,97.84068393707275
55287,54208.png,174.3518829345703,115.18372535705566
55288,14922.png,174.3519287109375,116.14283275604248
55289,49237.png,174.35328674316406,119.37604236602783
55290,47673.png,174.35362243652344,117.44859218597412
55291,34978.png,174.35601806640625,131.41018390655518
55292,65306.png,174.35694885253906,101.93816184997559
55293,45845.png,174.357177734375,117.56320571899414
55294,02560.png,174.35781860351562,93.51840209960938
55295,35030.png,174.35951232910156,110.66098022460938
55296,60300.png,174.3595428466797,77.0138292312622
55297,46271.png,174.36026000976562,53.01053524017334
55298,27324.png,174.36061096191406,80.4357442855835
55299,35190.png,174.36109924316406,116.19542217254639
55300,00996.png,174.362060546875,120.81025505065918
55301,53628.png,174.36256408691406,152.79271411895752
55302,21408.png,174.36273193359375,63.45795917510986
55303,31956.png,174.3653564453125,143.62613487243652
55304,51864.png,174.365966796875,62.74394226074219
55305,26777.png,174.36703491210938,75.13451480865479
55306,48075.png,174.3671417236328,112.96358489990234
55307,62059.png,174.36767578125,89.47829055786133
55308,25373.png,174.36778259277344,98.77229118347168
55309,05756.png,174.3683624267578,140.26692581176758
55310,18162.png,174.36888122558594,142.45092964172363
55311,03696.png,174.36952209472656,102.87398719787598
55312,33369.png,174.37193298339844,95.56111717224121
55313,01007.png,174.37208557128906,97.80223560333252
55314,69810.png,174.37364196777344,135.87292003631592
55315,52020.png,174.37405395507812,87.28125667572021
55316,21511.png,174.375732421875,80.10722637176514
55317,23711.png,174.37657165527344,132.32028102874756
55318,19629.png,174.37681579589844,94.58295631408691
55319,24766.png,174.37802124023438,108.18852996826172
55320,55533.png,174.37806701660156,91.48628425598145
55321,52985.png,174.37950134277344,77.15805149078369
55322,23248.png,174.3804931640625,79.66202163696289
55323,21407.png,174.3816375732422,88.88082599639893
55324,12832.png,174.3844757080078,164.21207904815674
55325,58128.png,174.38754272460938,106.80184936523438
55326,24171.png,174.3894805908203,107.2341423034668
55327,65561.png,174.39064025878906,128.50139236450195
55328,47327.png,174.39122009277344,67.10904598236084
55329,64716.png,174.39256286621094,119.85394287109375
55330,02976.png,174.39364624023438,156.05317211151123
55331,06167.png,174.3950653076172,76.37928581237793
55332,11175.png,174.39549255371094,112.92534923553467
55333,67605.png,174.40037536621094,92.8297643661499
55334,60500.png,174.4053497314453,90.68716144561768
55335,32981.png,174.40704345703125,98.59458351135254
55336,62101.png,174.4085693359375,103.95610904693604
55337,31612.png,174.40911865234375,109.9744520187378
55338,02569.png,174.4101104736328,138.78969478607178
55339,51535.png,174.41053771972656,116.64443588256836
55340,13987.png,174.4124298095703,118.28595733642578
55341,63809.png,174.41416931152344,134.80936527252197
55342,29830.png,174.4156494140625,114.4455156326294
55343,68841.png,174.41639709472656,100.51435565948486
55344,08245.png,174.4178009033203,139.80422115325928
55345,27546.png,174.4183807373047,124.93665313720703
55346,37876.png,174.4187469482422,93.48687744140625
55347,32747.png,174.41888427734375,45.17955017089844
55348,46708.png,174.4194793701172,133.7805700302124
55349,13794.png,174.4206085205078,117.26349353790283
55350,06399.png,174.4210968017578,74.25349235534668
55351,34836.png,174.42201232910156,109.5152816772461
55352,03434.png,174.42245483398438,129.21767711639404
55353,55479.png,174.4228057861328,116.75097370147705
55354,55808.png,174.42417907714844,89.15865516662598
55355,50135.png,174.4248809814453,97.74511814117432
55356,07641.png,174.42733764648438,79.5581407546997
55357,39032.png,174.42816162109375,67.6168441772461
55358,53292.png,174.42848205566406,51.06831455230713
55359,21530.png,174.42857360839844,113.55645847320557
55360,17538.png,174.42897033691406,99.0966215133667
55361,25058.png,174.4302520751953,107.61393165588379
55362,42356.png,174.4312286376953,73.00461483001709
55363,50618.png,174.4312286376953,128.1449270248413
55364,64973.png,174.4318084716797,159.64850330352783
55365,30105.png,174.4342803955078,104.22724533081055
55366,16869.png,174.43446350097656,119.9072036743164
55367,40677.png,174.43511962890625,86.26564311981201
55368,23041.png,174.43551635742188,95.70584011077881
55369,39771.png,174.43568420410156,65.58839511871338
55370,66722.png,174.43658447265625,124.57108783721924
55371,56818.png,174.4390106201172,111.8032751083374
55372,50631.png,174.4403533935547,128.68575382232666
55373,53316.png,174.44290161132812,107.23197364807129
55374,57708.png,174.44497680664062,115.6630163192749
55375,06365.png,174.44522094726562,95.04518699645996
55376,26457.png,174.44528198242188,82.21115779876709
55377,16464.png,174.44615173339844,90.15425491333008
55378,18627.png,174.44671630859375,194.9393081665039
55379,20160.png,174.4472198486328,93.79891204833984
55380,36105.png,174.4478759765625,114.70715141296387
55381,05263.png,174.45013427734375,157.9362382888794
55382,60145.png,174.45033264160156,131.18010711669922
55383,12923.png,174.45118713378906,106.82034397125244
55384,19714.png,174.4530487060547,70.4706163406372
55385,34018.png,174.4532012939453,85.70701503753662
55386,42361.png,174.4534912109375,116.1675796508789
55387,52241.png,174.4535675048828,146.93598556518555
55388,33917.png,174.45498657226562,73.5850772857666
55389,42253.png,174.45777893066406,112.80942249298096
55390,67765.png,174.45863342285156,92.11144351959229
55391,66483.png,174.45947265625,50.372464179992676
55392,58908.png,174.45980834960938,66.87446880340576
55393,23640.png,174.4608612060547,96.04179954528809
55394,19170.png,174.46092224121094,125.71962261199951
55395,34958.png,174.46189880371094,119.59355354309082
55396,54733.png,174.4635467529297,51.42631149291992
55397,49809.png,174.46424865722656,100.111403465271
55398,08061.png,174.46499633789062,126.41032028198242
55399,55767.png,174.4652557373047,100.04751873016357
55400,65158.png,174.46710205078125,96.83343410491943
55401,22209.png,174.4691925048828,156.63536167144775
55402,23866.png,174.47142028808594,111.22548007965088
55403,13975.png,174.47154235839844,116.52976894378662
55404,62058.png,174.4725799560547,120.77226543426514
55405,24578.png,174.47499084472656,100.03960037231445
55406,00411.png,174.47642517089844,134.0180435180664
55407,42015.png,174.47732543945312,144.05399799346924
55408,18254.png,174.47789001464844,76.47023868560791
55409,31613.png,174.4783172607422,124.90876197814941
55410,40057.png,174.48011779785156,94.05681419372559
55411,40698.png,174.4819793701172,110.16074752807617
55412,57009.png,174.48207092285156,123.61297798156738
55413,57337.png,174.4826202392578,80.24830341339111
55414,25939.png,174.4833526611328,72.81050395965576
55415,03199.png,174.4841766357422,133.45692348480225
55416,25009.png,174.48435974121094,121.95932006835938
55417,37317.png,174.4850616455078,144.14055061340332
55418,38843.png,174.4860076904297,96.34918403625488
55419,56629.png,174.48687744140625,65.35165214538574
55420,12435.png,174.48690795898438,132.0479907989502
55421,07394.png,174.48733520507812,116.27834510803223
55422,39041.png,174.48748779296875,54.48883533477783
55423,10062.png,174.48782348632812,119.7142686843872
55424,33242.png,174.48855590820312,68.95608520507812
55425,26125.png,174.4911651611328,102.97525978088379
55426,62139.png,174.4915313720703,114.60502815246582
55427,02426.png,174.4917449951172,110.26907157897949
55428,67344.png,174.49525451660156,115.37241268157959
55429,03853.png,174.49557495117188,81.75183868408203
55430,43553.png,174.49734497070312,85.89952087402344
55431,22317.png,174.4973602294922,52.35138702392578
55432,63429.png,174.4977264404297,92.74174880981445
55433,34704.png,174.4983673095703,140.8390188217163
55434,38321.png,174.49874877929688,128.0616512298584
55435,27280.png,174.49905395507812,95.47492408752441
55436,34887.png,174.4996337890625,108.69476127624512
55437,48346.png,174.4999542236328,116.5923261642456
55438,27879.png,174.50022888183594,89.62821006774902
55439,26133.png,174.5005340576172,111.78504180908203
55440,37295.png,174.5008087158203,101.19321537017822
55441,23528.png,174.5009765625,108.36895179748535
55442,04710.png,174.50218200683594,160.16463470458984
55443,38285.png,174.5032196044922,101.64465427398682
55444,50123.png,174.5035400390625,107.71418380737305
55445,05386.png,174.50393676757812,108.98123073577881
55446,21876.png,174.50721740722656,149.74306964874268
55447,10272.png,174.50990295410156,94.61362171173096
55448,45885.png,174.51052856445312,94.73140239715576
55449,01664.png,174.51210021972656,119.70487785339355
55450,26842.png,174.51318359375,86.90654754638672
55451,39765.png,174.51670837402344,106.33960914611816
55452,44367.png,174.5181884765625,111.79491519927979
55453,54291.png,174.51914978027344,123.63751697540283
55454,37366.png,174.5195770263672,123.54234409332275
55455,37796.png,174.5200653076172,148.52942371368408
55456,02657.png,174.52163696289062,78.995436668396
55457,50146.png,174.52227783203125,100.36090850830078
55458,56934.png,174.52310180664062,69.6372594833374
55459,54040.png,174.52374267578125,135.10983276367188
55460,46385.png,174.52459716796875,119.5762357711792
55461,33156.png,174.52569580078125,76.17258262634277
55462,64869.png,174.52850341796875,163.8171854019165
55463,06134.png,174.52908325195312,121.90588760375977
55464,62712.png,174.5301971435547,122.09763431549072
55465,02734.png,174.53041076660156,147.90728759765625
55466,31735.png,174.53042602539062,62.08383083343506
55467,61139.png,174.5314483642578,79.99489974975586
55468,39475.png,174.53150939941406,95.20822620391846
55469,01288.png,174.5316162109375,133.26933002471924
55470,40753.png,174.53253173828125,116.73621273040771
55471,40156.png,174.53260803222656,180.07450103759766
55472,48646.png,174.53427124023438,110.64154434204102
55473,29851.png,174.53500366210938,102.2988920211792
55474,32565.png,174.53517150878906,141.04281330108643
55475,49673.png,174.5356903076172,133.03733253479004
55476,02769.png,174.53732299804688,117.65597629547119
55477,27713.png,174.53778076171875,106.98842811584473
55478,33983.png,174.54168701171875,126.02948570251465
55479,66203.png,174.541748046875,74.5094804763794
55480,00900.png,174.54193115234375,67.27929973602295
55481,14099.png,174.5428924560547,135.36675643920898
55482,31090.png,174.5451202392578,112.03468418121338
55483,62992.png,174.54539489746094,86.79306602478027
55484,12646.png,174.54652404785156,66.9819450378418
55485,10020.png,174.54660034179688,174.19015979766846
55486,62685.png,174.54776000976562,148.93348598480225
55487,48097.png,174.54811096191406,125.86827564239502
55488,35072.png,174.54885864257812,121.56510829925537
55489,32547.png,174.55023193359375,101.26552295684814
55490,08713.png,174.55026245117188,74.83863830566406
55491,16167.png,174.5542449951172,118.9096851348877
55492,39307.png,174.55519104003906,91.46768760681152
55493,39243.png,174.55763244628906,152.5777997970581
55494,22325.png,174.5588836669922,135.80751705169678
55495,45605.png,174.5592498779297,157.31266593933105
55496,04995.png,174.55960083007812,95.17913055419922
55497,45296.png,174.562744140625,113.73966598510742
55498,66799.png,174.56312561035156,112.45483875274658
55499,66481.png,174.5636444091797,57.27171802520752
55500,12537.png,174.56396484375,164.0884828567505
55501,32790.png,174.56471252441406,121.56568813323975
55502,57950.png,174.56777954101562,103.85526657104492
55503,07756.png,174.568115234375,103.94552707672119
55504,60092.png,174.5684356689453,46.79843330383301
55505,16188.png,174.56857299804688,109.2805757522583
55506,12352.png,174.5695343017578,192.81602096557617
55507,37212.png,174.5704803466797,88.43359565734863
55508,22016.png,174.57057189941406,175.35653972625732
55509,51294.png,174.5711212158203,131.77001953125
55510,22309.png,174.57229614257812,59.46109485626221
55511,03348.png,174.57357788085938,59.93498420715332
55512,30851.png,174.57479858398438,102.91124725341797
55513,36401.png,174.57508850097656,96.09633541107178
55514,34145.png,174.57655334472656,109.7141809463501
55515,26445.png,174.5773162841797,140.18045330047607
55516,43068.png,174.578857421875,119.75100708007812
55517,08365.png,174.5791015625,88.24333572387695
55518,63318.png,174.57997131347656,114.9975643157959
55519,15785.png,174.58238220214844,143.35363292694092
55520,13976.png,174.58372497558594,173.69430351257324
55521,31166.png,174.58563232421875,88.26158046722412
55522,33816.png,174.58657836914062,109.84001731872559
55523,32376.png,174.58831787109375,81.8537187576294
55524,37134.png,174.5906524658203,74.75029277801514
55525,56991.png,174.5906982421875,145.9508056640625
55526,32584.png,174.59097290039062,73.71728897094727
55527,37133.png,174.59451293945312,93.3971757888794
55528,31417.png,174.5945587158203,126.54494190216064
55529,35403.png,174.5946807861328,127.34820175170898
55530,20279.png,174.59481811523438,111.63700199127197
55531,21160.png,174.59490966796875,111.0892333984375
55532,40404.png,174.59568786621094,101.66991138458252
55533,58725.png,174.59571838378906,123.81721210479736
55534,13441.png,174.59637451171875,78.50006103515625
55535,12066.png,174.5989990234375,165.31945896148682
55536,61132.png,174.59974670410156,140.46366214752197
55537,22118.png,174.60028076171875,107.04739952087402
55538,19281.png,174.60060119628906,124.5471544265747
55539,57531.png,174.60089111328125,99.64785385131836
55540,68346.png,174.60231018066406,75.97297096252441
55541,43936.png,174.60311889648438,160.03357601165771
55542,29908.png,174.6035919189453,122.05281925201416
55543,19055.png,174.60374450683594,116.96124267578125
55544,49333.png,174.60520935058594,96.44402599334717
55545,11118.png,174.60525512695312,91.75478744506836
55546,01003.png,174.6063995361328,141.94606399536133
55547,55369.png,174.6068115234375,135.89906787872314
55548,25358.png,174.6080780029297,73.29591369628906
55549,12985.png,174.60812377929688,76.49176979064941
55550,39153.png,174.60848999023438,91.98762226104736
55551,31142.png,174.61109924316406,146.3265619277954
55552,34484.png,174.611328125,104.05086612701416
55553,03043.png,174.61148071289062,126.49791431427002
55554,51177.png,174.61166381835938,51.67297172546387
55555,41654.png,174.6125030517578,108.46744155883789
55556,59203.png,174.61305236816406,111.40896701812744
55557,42082.png,174.61354064941406,101.37159824371338
55558,31199.png,174.614013671875,66.32186698913574
55559,10101.png,174.61431884765625,51.26144504547119
55560,61515.png,174.6146697998047,131.25621795654297
55561,68982.png,174.61538696289062,91.68662071228027
55562,37752.png,174.61712646484375,74.03127193450928
55563,60200.png,174.61788940429688,154.91035842895508
55564,05821.png,174.6197967529297,102.8583173751831
55565,27797.png,174.62002563476562,115.9433708190918
55566,61911.png,174.6201629638672,120.80775165557861
55567,22360.png,174.62135314941406,119.38349723815918
55568,57234.png,174.62330627441406,130.33528232574463
55569,61600.png,174.62545776367188,112.81141757965088
55570,62430.png,174.62619018554688,95.55925941467285
55571,10951.png,174.62637329101562,113.48350811004639
55572,16757.png,174.62664794921875,102.6046667098999
55573,44130.png,174.627685546875,166.27141284942627
55574,25297.png,174.62771606445312,129.42241191864014
55575,05534.png,174.62884521484375,84.66718864440918
55576,04130.png,174.62930297851562,147.85307121276855
55577,27499.png,174.63082885742188,59.77787113189697
55578,25793.png,174.63084411621094,99.3010425567627
55579,65648.png,174.63084411621094,110.24270153045654
55580,44027.png,174.63107299804688,118.71454906463623
55581,03636.png,174.63156127929688,72.639235496521
55582,23434.png,174.6322021484375,131.72294998168945
55583,36872.png,174.63241577148438,117.77105331420898
55584,62364.png,174.63546752929688,71.23721408843994
55585,30649.png,174.63577270507812,196.04441356658936
55586,36789.png,174.635986328125,83.80093669891357
55587,00120.png,174.63670349121094,143.08447647094727
55588,64188.png,174.63792419433594,142.2366542816162
55589,37238.png,174.63851928710938,95.94186687469482
55590,49938.png,174.63853454589844,130.2862787246704
55591,57031.png,174.6394500732422,185.02514266967773
55592,06065.png,174.63967895507812,100.80666637420654
55593,47147.png,174.64125061035156,100.45220851898193
55594,63652.png,174.6429901123047,93.40675926208496
55595,59643.png,174.64369201660156,95.20668506622314
55596,35597.png,174.64422607421875,99.43959140777588
55597,41053.png,174.64462280273438,131.67486763000488
55598,01328.png,174.6474151611328,109.14199256896973
55599,53795.png,174.64810180664062,135.24289989471436
55600,04840.png,174.64930725097656,160.6057243347168
55601,09474.png,174.6493377685547,61.75588417053223
55602,09688.png,174.65011596679688,147.07835865020752
55603,50969.png,174.65011596679688,93.35629844665527
55604,29622.png,174.65017700195312,107.14001369476318
55605,52667.png,174.6507110595703,131.0751609802246
55606,65865.png,174.6515655517578,129.09870433807373
55607,58679.png,174.6526336669922,72.61838817596436
55608,29912.png,174.65289306640625,97.4445276260376
55609,38280.png,174.6529541015625,159.0515661239624
55610,41312.png,174.65367126464844,119.0021104812622
55611,58776.png,174.65367126464844,86.76628112792969
55612,04694.png,174.6538543701172,106.41071128845215
55613,39746.png,174.65476989746094,73.76762771606445
55614,48181.png,174.65524291992188,101.48700523376465
55615,59927.png,174.655517578125,96.37745761871338
55616,01193.png,174.6559295654297,90.51129245758057
55617,02443.png,174.65611267089844,117.65159511566162
55618,69480.png,174.65611267089844,98.99625587463379
55619,65773.png,174.6561279296875,136.15499687194824
55620,59201.png,174.65655517578125,104.87854194641113
55621,15431.png,174.65660095214844,58.43307685852051
55622,17300.png,174.6618194580078,128.25350952148438
55623,39332.png,174.66221618652344,84.52410793304443
55624,68928.png,174.6622772216797,157.81239128112793
55625,49600.png,174.66439819335938,99.0098009109497
55626,33039.png,174.66561889648438,77.88959407806396
55627,48329.png,174.66627502441406,148.6893491744995
55628,46506.png,174.66648864746094,106.86708736419678
55629,54650.png,174.66725158691406,101.06807613372803
55630,19645.png,174.66790771484375,139.38763046264648
55631,60947.png,174.66920471191406,108.73744773864746
55632,66610.png,174.66940307617188,150.30131912231445
55633,61679.png,174.66952514648438,92.04892349243164
55634,25450.png,174.66958618164062,73.26802730560303
55635,19618.png,174.67103576660156,112.56837368011475
55636,37008.png,174.67237854003906,102.19688510894775
55637,39833.png,174.6744842529297,103.47589206695557
55638,21217.png,174.6748809814453,65.92177391052246
55639,57052.png,174.675537109375,81.7761583328247
55640,18153.png,174.6763458251953,121.65640830993652
55641,63253.png,174.67691040039062,127.48372268676758
55642,15305.png,174.677001953125,89.81679248809814
55643,50061.png,174.6773223876953,111.62836933135986
55644,60684.png,174.67739868164062,125.75082492828369
55645,43718.png,174.68026733398438,89.20864486694336
55646,20128.png,174.68115234375,149.05909824371338
55647,16272.png,174.68167114257812,77.42791843414307
55648,28871.png,174.68431091308594,110.24541568756104
55649,05782.png,174.68455505371094,76.62367057800293
55650,66176.png,174.6862335205078,140.66134452819824
55651,58432.png,174.68634033203125,117.30262470245361
55652,56543.png,174.6876220703125,128.70263576507568
55653,30813.png,174.6878662109375,81.49817180633545
55654,29015.png,174.6879119873047,141.51884365081787
55655,23543.png,174.6885528564453,96.58047485351562
55656,22484.png,174.6895751953125,101.01765251159668
55657,01929.png,174.6896514892578,109.58458805084229
55658,28888.png,174.6910400390625,133.18572330474854
55659,27040.png,174.6914825439453,60.09252738952637
55660,27645.png,174.69178771972656,68.51909065246582
55661,50112.png,174.69326782226562,121.11816692352295
55662,26920.png,174.693359375,116.41713428497314
55663,12225.png,174.69383239746094,158.54260444641113
55664,45606.png,174.69400024414062,87.12381172180176
55665,03498.png,174.69406127929688,137.3421459197998
55666,62769.png,174.694091796875,151.88773441314697
55667,28190.png,174.6949462890625,119.84505081176758
55668,53933.png,174.69569396972656,123.32054233551025
55669,33647.png,174.69578552246094,82.10535526275635
55670,65739.png,174.69686889648438,132.64678764343262
55671,44936.png,174.69705200195312,68.68951511383057
55672,15759.png,174.6985321044922,83.78950881958008
55673,22125.png,174.70018005371094,66.45372676849365
55674,47678.png,174.70028686523438,95.23209476470947
55675,63902.png,174.70140075683594,109.02112579345703
55676,17885.png,174.70286560058594,96.90567016601562
55677,17622.png,174.7030029296875,81.54687023162842
55678,45323.png,174.70355224609375,82.23350524902344
55679,30452.png,174.70370483398438,102.85465812683105
55680,56268.png,174.7042236328125,93.17409420013428
55681,05178.png,174.70497131347656,55.37731647491455
55682,32952.png,174.70501708984375,117.50739192962646
55683,12737.png,174.70579528808594,160.62005615234375
55684,17122.png,174.70594787597656,134.1084690093994
55685,56954.png,174.70816040039062,130.3621940612793
55686,26307.png,174.71095275878906,143.31048583984375
55687,64626.png,174.71176147460938,105.07632732391357
55688,46380.png,174.71241760253906,100.71043300628662
55689,43040.png,174.7127685546875,132.193190574646
55690,55897.png,174.7134246826172,108.69096851348877
55691,40741.png,174.71539306640625,75.38925361633301
55692,41273.png,174.71539306640625,110.3484992980957
55693,54632.png,174.71632385253906,113.24098110198975
55694,23022.png,174.71641540527344,87.30165195465088
55695,00274.png,174.71673583984375,78.66769599914551
55696,19052.png,174.71914672851562,111.73561000823975
55697,40955.png,174.719970703125,106.12032127380371
55698,43449.png,174.72059631347656,107.63643550872803
55699,20432.png,174.720947265625,134.67611026763916
55700,48208.png,174.7213134765625,154.1511001586914
55701,54025.png,174.72596740722656,122.07428073883057
55702,19235.png,174.72654724121094,62.966087341308594
55703,69125.png,174.7291717529297,107.15439033508301
55704,65419.png,174.7307586669922,106.1108980178833
55705,50400.png,174.73138427734375,114.73697662353516
55706,27932.png,174.7319793701172,81.33641719818115
55707,07895.png,174.73243713378906,62.82652759552002
55708,65474.png,174.7324981689453,110.83660984039307
55709,65459.png,174.73255920410156,85.65197658538818
55710,11955.png,174.7352294921875,55.26919078826904
55711,21299.png,174.7389678955078,171.4753942489624
55712,54763.png,174.74127197265625,127.73038482666016
55713,31680.png,174.74319458007812,90.55299472808838
55714,30508.png,174.74371337890625,118.32909297943115
55715,66218.png,174.7456817626953,144.95989322662354
55716,28649.png,174.74636840820312,68.9227352142334
55717,15736.png,174.7482452392578,159.25189113616943
55718,39884.png,174.74896240234375,111.08506393432617
55719,49230.png,174.74929809570312,108.57764530181885
55720,56922.png,174.74954223632812,102.81318473815918
55721,29918.png,174.7495574951172,85.56601428985596
55722,42723.png,174.74986267089844,63.791276931762695
55723,36172.png,174.75006103515625,123.04591751098633
55724,62455.png,174.750732421875,140.62237739562988
55725,52805.png,174.75096130371094,126.24441814422607
55726,34861.png,174.75218200683594,138.81774997711182
55727,06625.png,174.75392150878906,156.90220642089844
55728,06400.png,174.75509643554688,99.24595642089844
55729,18433.png,174.75604248046875,120.05020332336426
55730,14819.png,174.75827026367188,98.1214952468872
55731,51038.png,174.76040649414062,72.99844455718994
55732,13991.png,174.7624053955078,67.85091876983643
55733,09812.png,174.7638702392578,90.93008613586426
55734,44118.png,174.76454162597656,143.8469362258911
55735,04021.png,174.76571655273438,98.39317798614502
55736,32106.png,174.76756286621094,94.53638553619385
55737,64792.png,174.76780700683594,79.56994438171387
55738,09527.png,174.76931762695312,72.8428316116333
55739,02559.png,174.7698211669922,120.54934501647949
55740,65605.png,174.76991271972656,60.44550323486328
55741,12606.png,174.7700653076172,108.3983678817749
55742,52930.png,174.77183532714844,99.65997791290283
55743,35125.png,174.77337646484375,109.8511209487915
55744,60795.png,174.7747802734375,86.32454204559326
55745,60599.png,174.7749786376953,96.83339881896973
55746,57544.png,174.77664184570312,91.02330112457275
55747,63042.png,174.7770233154297,118.18052387237549
55748,45103.png,174.7771759033203,113.27171993255615
55749,52337.png,174.77719116210938,146.07422542572021
55750,15467.png,174.77783203125,65.7449951171875
55751,18959.png,174.7782745361328,91.48030662536621
55752,01668.png,174.77870178222656,91.53188514709473
55753,17275.png,174.7787628173828,146.488450050354
55754,34301.png,174.77919006347656,47.68831729888916
55755,36760.png,174.77931213378906,130.88251304626465
55756,61261.png,174.78250122070312,165.9201078414917
55757,03461.png,174.78347778320312,136.00147819519043
55758,52374.png,174.78407287597656,91.90546417236328
55759,67183.png,174.7841033935547,144.87045860290527
55760,43447.png,174.78567504882812,107.84116554260254
55761,35101.png,174.78738403320312,111.55135822296143
55762,69583.png,174.7874755859375,87.94870185852051
55763,02481.png,174.78866577148438,90.00302982330322
55764,01800.png,174.790283203125,114.2189769744873
55765,65864.png,174.7908172607422,104.92494106292725
55766,47443.png,174.7909698486328,46.90687561035156
55767,11203.png,174.79295349121094,132.79231548309326
55768,53978.png,174.79322814941406,141.20757389068604
55769,04106.png,174.79339599609375,91.92178153991699
55770,42964.png,174.79385375976562,101.3238525390625
55771,27297.png,174.79391479492188,173.33155345916748
55772,36717.png,174.79519653320312,85.39829730987549
55773,53571.png,174.79530334472656,53.07192516326904
55774,32163.png,174.79568481445312,170.55781078338623
55775,21798.png,174.79701232910156,121.59842586517334
55776,34590.png,174.7976531982422,115.22939014434814
55777,67763.png,174.79776000976562,111.52982330322266
55778,00068.png,174.79786682128906,141.7891674041748
55779,09478.png,174.7982635498047,106.65673065185547
55780,24457.png,174.79917907714844,141.6183795928955
55781,33836.png,174.8004913330078,60.75788879394531
55782,28224.png,174.80116271972656,172.32314682006836
55783,63401.png,174.80487060546875,103.86441993713379
55784,09018.png,174.80523681640625,97.04961585998535
55785,18656.png,174.8053741455078,58.42850589752197
55786,01168.png,174.8060302734375,141.62864208221436
55787,05906.png,174.80740356445312,76.09669494628906
55788,19418.png,174.80772399902344,90.22211837768555
55789,19718.png,174.80868530273438,150.37202262878418
55790,48823.png,174.80868530273438,132.2167625427246
55791,24262.png,174.8091278076172,77.16341876983643
55792,65379.png,174.8092041015625,87.04107189178467
55793,65990.png,174.80992126464844,112.77828025817871
55794,09891.png,174.81048583984375,91.97939014434814
55795,15269.png,174.8113250732422,56.747714042663574
55796,25045.png,174.81178283691406,132.32152366638184
55797,43614.png,174.81297302246094,76.98472881317139
55798,40240.png,174.81358337402344,108.78087615966797
55799,47397.png,174.8138885498047,119.01907348632812
55800,42611.png,174.8147735595703,97.58540725708008
55801,42661.png,174.8156280517578,86.96827697753906
55802,34280.png,174.81565856933594,95.65386486053467
55803,31401.png,174.8157196044922,83.28802013397217
55804,52236.png,174.81817626953125,115.95066165924072
55805,53649.png,174.81881713867188,65.57676601409912
